dtltiq4,dtm8qal,-0.500000
dtltiq4,dtmb9js,0.500000
dtltiq4,dtmeitz,0.000000
dtltiq4,dtmkaan,0.500000
dtltiq4,du9jpgo,-1.000000
dtltiq4,due0qx3,-2.000000
dtltiq4,duvh8x8,-1.000000
dtltiq4,duve2zu,-1.000000
dtltiq4,dtvuzuw,-2.000000
dtltiq4,dtkpprz,0.000000
dtltiq4,dtkpugi,0.000000
dtltiq4,dtm0nx3,0.000000
dtltiq4,dtlw5xy,0.000000
dtltiq4,dtlohqx,0.000000
dtltiq4,dtlmskl,0.000000
dtltiq4,dtlxjcf,0.000000
dtltiq4,dtly3k9,-1.000000
dtltiq4,dtm1wfy,0.000000
dtny235,dtnyezv,1.000000
dtny235,dtnzznr,0.500000
dtny235,dto0uxs,1.500000
dtny235,dto1uib,1.500000
dtny235,dto31dc,1.500000
dtny235,dto35bv,1.500000
dtny235,dto3p7w,1.500000
dtny235,dto4216,1.500000
dtny235,dto4ggi,1.500000
dtny235,dto4j6f,1.500000
dtny235,dto53xy,0.500000
dtny235,dto5fow,1.000000
dtny235,dto6d50,1.500000
dtny235,dto73us,1.000000
dtny235,dto74g6,1.500000
dtny235,dto7lim,1.500000
dtny235,dto7qnx,1.500000
dtny235,dto7vbk,0.500000
dtny235,dto8vsu,1.500000
dtny235,dto8vsw,1.500000
dtny235,dto92ym,1.000000
dtny235,dto9fb5,0.000000
dtny235,dto9ia0,1.500000
dtny235,dto9o78,0.500000
dtny235,dto9qtk,1.000000
dtny235,dto9ww6,1.500000
dtny235,dto9zdh,1.500000
dtny235,dtoa9qe,1.500000
dtny235,dtoag03,1.500000
dtny235,dtoajsw,0.000000
dtny235,dtoamuy,-0.500000
dtny235,dtoavd0,1.500000
dtny235,dtoazld,1.500000
dtny235,dtob322,1.500000
dtny235,dtobaa4,1.000000
dtny235,dtobb22,1.500000
dtny235,dtobd1k,1.500000
dtny235,dtobmty,1.500000
dtny235,dtochym,1.000000
dtny235,dtocoe3,1.000000
dtny235,dtoczh8,1.500000
dtny235,dtod09g,1.000000
dtny235,dtodjkg,0.500000
dtny235,dtodk3d,1.500000
dtny235,dtoe1q0,1.500000
dtny235,dtofemx,1.000000
dtny235,dtofhw9,1.500000
dtny235,dtogevl,1.500000
dtny235,dtojk0t,2.000000
dtny235,dtomuzv,2.000000
dtmvxi1,dtmw5mi,1.000000
dtmvxi1,dtmyil3,1.000000
dtmvxi1,dtn6x2p,0.333333
dtmvxi1,dtnan41,0.666667
dtmvxi1,dtnb0h8,0.666667
dtmvxi1,dtnbk7v,-0.333333
dtmvxi1,dtnbtym,0.333333
dtmvxi1,dtndlnw,0.333333
dtmvxi1,dtned4c,0.666667
dtmvxi1,dtnga6g,0.333333
dtmvxi1,dtngl9u,0.333333
dtmvxi1,dtngxl5,0.666667
dtmvxi1,dtnh0uk,0.666667
dtmvxi1,dtnh3fg,1.666667
dtmvxi1,dtnh851,1.000000
dtmvxi1,dtnhdd1,0.000000
dtmvxi1,dtnhe8y,-0.666667
dtmvxi1,dtnhp6s,1.333333
dtmvxi1,dtniebw,1.000000
dtmvxi1,dtnjmpq,0.666667
dtmvxi1,dtnkdmn,0.000000
dtmvxi1,dtnkz5d,0.666667
dtmvxi1,dtnlbsb,1.000000
dtmvxi1,dtnolim,0.333333
dtmvxi1,dtnrki9,0.333333
dtmvxi1,dto5of5,0.000000
dtmvxi1,dtobv8x,-1.000000
dtmvxi1,dtn0lrd,-1.000000
dtmvxi1,dtmuqfh,-1.000000
dtmvxi1,dtn78h8,0.000000
dtmvxi1,dtndfts,-1.000000
dtmvxi1,dtnigp5,0.000000
dtmvxi1,dtnjagb,0.000000
dtmvxi1,dtngc6l,0.000000
dtmvxi1,dtnhoas,0.000000
dtmvxi1,dtnyqn8,0.000000
dtmvxi1,dtnjysl,0.000000
dtmvxi1,dtncw12,1.000000
dtmvxi1,dtndi4f,1.000000
dtmvxi1,dtndxk6,1.000000
dtmvxi1,dtng7jv,1.000000
dtmvxi1,dtngk8p,1.000000
dtmvxi1,dtnhjlg,1.000000
dtmvxi1,dtnhkhh,0.000000
dtmvxi1,dtnhsku,0.000000
dtmvxi1,dtnkram,1.000000
dtmvxi1,dto2fk0,0.000000
dtmvxi1,dtnyy58,1.000000
dtmvxi1,dtns2gh,0.000000
dtmvxi1,dtnlpas,0.000000
dtldxvm,dtlojvc,-1.000000
dtldxvm,dtlqwrl,0.000000
dtldxvm,dtmouc2,1.000000
dtldxvm,dtnevyv,0.000000
dtldxvm,dtm2a77,0.000000
dtldxvm,dtltne9,-1.000000
dtldxvm,dtm09qu,0.000000
dtldxvm,dtmozfq,0.000000
dtpj9lz,dtplecz,0.000000
dtpj9lz,dtprfua,0.000000
dtpj9lz,dtps8xg,-1.000000
dtpj9lz,dtppnqo,0.000000
dtpj9lz,dtpqcvj,0.000000
dtpj9lz,dtpqeyy,1.000000
dtpj9lz,dtpqdl4,0.000000
dtpj9lz,dtpqo5x,0.000000
dtpj9lz,dtpqr6n,1.000000
dtpj9lz,dtpv4nh,0.000000
dtpj9lz,dtptany,0.000000
dtpj9lz,dtpt5qc,0.000000
dtpj9lz,dtpslie,0.000000
dtpj9lz,dtpse1q,0.000000
dtpj9lz,dtpsa6x,-1.000000
dtpj9lz,dtprix4,1.000000
dtpj9lz,dtprhuc,0.000000
dtpj9lz,dtpr7pa,-1.000000
dtpj9lz,dtpnz9j,0.000000
dtpj9lz,dtpmw76,1.000000
dtpj9lz,dtpqe18,0.000000
dtpj9lz,dtq3nm6,0.000000
dtpj9lz,dtpmf2t,0.000000
dtpj9lz,dtpmp5p,0.000000
dtplycm,dtplzqt,1.000000
dtplycm,dtpnbdq,1.000000
dtplycm,dtpnrbh,1.000000
dtplycm,dtpnzqi,1.000000
dtplycm,dtpp802,0.000000
dtplycm,dtpq727,0.000000
dtplycm,dtpq812,1.000000
dtplycm,dtpu77p,1.000000
dtplycm,dtpu9my,1.000000
dtplycm,dtpug7z,0.000000
dtplycm,dtpus7f,-1.000000
dtplycm,dtpv53p,1.000000
dtplycm,dtpvbzx,0.000000
dtplycm,dtpvng5,1.000000
dtplycm,dtpvt22,1.000000
dtplycm,dtpw6ow,0.000000
dtplycm,dtpw82g,1.000000
dtplycm,dtpwq6f,0.000000
dtplycm,dtpxhu1,1.000000
dtplycm,dtpy6c3,1.000000
dtplycm,dtq0086,0.000000
dtplycm,dtq1rmb,0.000000
dtplycm,dtq3pmi,1.000000
dtplycm,dtq45km,1.000000
dtplycm,dtq55v4,1.000000
dtplycm,dtq7wen,1.000000
dtplycm,dtq803s,0.000000
dtplycm,dtq8a0u,1.000000
dtplycm,dtq94j8,0.000000
dtplycm,dtqa91v,1.000000
dtplycm,dtqcywl,1.000000
dtplycm,dtqh35y,0.000000
dtplycm,dtqkkdv,1.000000
dtplycm,dtr1eqv,1.000000
dtplycm,dtr4dvm,0.000000
dtplycm,dtpwxbt,-1.000000
dtplycm,dtq1ouq,-1.000000
dtplycm,dtq2ezj,-2.000000
dtplycm,dtpmwq5,0.000000
dtplycm,dtpxv5t,-1.000000
dtplycm,dtpm5ux,1.000000
dtplycm,dtpqhix,0.000000
dtplycm,dtposlb,0.000000
dtplycm,dtpx6s7,-1.000000
dtplycm,dtplyy1,-2.000000
dtplycm,dtplndp,-2.000000
dtplycm,dtpvh3r,0.000000
dtplycm,dtpw12z,0.000000
dtplycm,dtpxuyr,1.000000
dtpzwiz,dtq0oee,1.000000
dtpzwiz,dtq0z9m,1.000000
dtpzwiz,dtq8gem,0.000000
dtpzwiz,dtq9498,1.000000
dtpzwiz,dtqa1oh,0.000000
dtpzwiz,dtqadkw,1.000000
dtpzwiz,dtqawr4,1.000000
dtpzwiz,dtqc2zn,1.000000
dtpzwiz,dtqd7l4,1.000000
dtpzwiz,dtqemcl,1.000000
dtpzwiz,dtqf0rx,1.000000
dtpzwiz,dtqfi0z,0.000000
dtpzwiz,dtqkw71,-2.000000
dtpzwiz,dtqmp8v,2.000000
dtpzwiz,dtre1ey,0.000000
dtpzwiz,dtqavd0,1.000000
dtpzwiz,dtqbcqn,1.000000
dtpzwiz,dtqfwgp,1.000000
dtpzwiz,dtqbu02,1.000000
dtpzwiz,dtqeg0f,1.000000
dtpzwiz,dtqc6fj,1.000000
dtpzwiz,dtqrz42,1.000000
dtpzwiz,dtqc8yp,1.000000
dtpzwiz,dtqhu6n,1.000000
dtpzwiz,dtqce20,1.000000
dtpzwiz,dtqcowc,1.000000
dtpzwiz,dtqe3zy,1.000000
dtpzwiz,dtqf9wg,0.000000
dtpzwiz,dtqg5n4,0.000000
dtpzwiz,dtqrzru,1.000000
dtpzwiz,dtqgaa4,1.000000
dtpzwiz,dtqhjsr,0.000000
dtpzwiz,dtqgyy6,1.000000
dtpzwiz,dtqju5m,1.000000
dtpzwiz,dtqkj82,1.000000
dtpzwiz,dtqrg54,1.000000
dtpzwiz,dtqk2fv,0.000000
dtpzwiz,dtqkofb,1.000000
dtpzwiz,dtqludo,1.000000
dtpzwiz,dtqmrgq,1.000000
dtpzwiz,dtqnixz,1.000000
dtpzwiz,dtqu096,2.000000
dtpzwiz,dtr1xup,1.000000
dtpzwiz,dtr6az1,1.000000
dtpzwiz,dtr7csl,1.000000
dtpzwiz,dtrifxr,1.000000
dtpzwiz,dtrujwz,1.000000
dtpzwiz,dtq61wf,0.000000
dtpzwiz,dtqyq80,0.000000
dtpzwiz,dtqm6hg,0.000000
dtq1zls,dtq23bo,1.000000
dtq1zls,dtq24rq,2.000000
dtq1zls,dtq617y,2.000000
dtq1zls,dtq6dqa,2.000000
dtq1zls,dtq72sq,1.000000
dtq1zls,dtqaxxo,1.000000
dtq1zls,dtqbd44,1.000000
dtq1zls,dtqcqs5,1.000000
dtq1zls,dtqdppc,1.000000
dtq1zls,dtqf4u8,0.000000
dtq1zls,dtqfu1q,1.000000
dtq1zls,dtqg3dz,1.000000
dtq1zls,dtqiiek,1.000000
dtq1zls,dtqix5p,1.000000
dtq1zls,dtqm0vf,1.000000
dtq1zls,dtqo13t,1.000000
dtq1zls,dtqpv81,0.000000
dtq1zls,dtqrc2x,1.000000
dtq1zls,dtqs0j9,1.000000
dtq1zls,dtqxe3v,0.000000
dtq1zls,dtqylpd,-2.000000
dtq1zls,dtqzs6m,1.000000
dtq1zls,dtr33wn,1.000000
dtq1zls,dtr3er4,1.000000
dtq1zls,dtr86d6,1.000000
dtq1zls,dtrabes,1.000000
dtq1zls,dtrcytk,1.000000
dtq1zls,dtrepu6,-1.000000
dtq1zls,dtrs30c,1.000000
dtq1zls,dtr6n6h,0.000000
dtq1zls,dtqy5lg,0.000000
dtq1zls,dtqgice,1.000000
dtq1zls,dtqoa7a,1.000000
dtq1zls,dtqaba9,1.000000
dtq1zls,dtqo04d,1.000000
dtq1zls,dtqv3k5,1.000000
dtq1zls,dtqwsol,1.000000
dtq1zls,dtqyrgm,1.000000
dtq1zls,dtr5ymb,1.000000
dtq1zls,dtra73r,1.000000
dtq1zls,dtrawit,1.000000
dtq1zls,dtrevfd,1.000000
dtq1zls,dtrpfh6,1.000000
dtq1zls,dttwaue,1.000000
dtq1zls,dtuhvmy,1.000000
dtq1zls,dtq6ota,0.000000
dtq1zls,dtqzuf2,1.000000
dtq1zls,dtqqe6l,1.000000
dtq1zls,dtqgoye,-1.000000
dtq1zls,dtq4728,1.000000
dtq3zps,dtq88wq,1.000000
dtq3zps,dtqbqhe,1.000000
dtq3zps,dtqdrji,1.000000
dtq3zps,dtqgdx6,1.000000
dtq3zps,dtqhfqz,1.000000
dtq3zps,dtqiuac,1.000000
dtq3zps,dtqjhay,1.000000
dtq3zps,dtqo1dh,-1.000000
dtq3zps,dtqo4nl,0.000000
dtq3zps,dtqo7qc,1.000000
dtq3zps,dtr5oxb,1.000000
dtq3zps,dtr5qe9,0.000000
dtq3zps,dtr8sjh,-1.000000
dtq3zps,dtrap32,-1.000000
dtq3zps,dtrcgvl,1.000000
dtq3zps,dtrdog5,1.000000
dtq3zps,dtrh9j9,1.000000
dtq3zps,dtrhzmp,1.000000
dtq3zps,dtrlska,1.000000
dtq3zps,dtrpmxf,1.000000
dtq3zps,dtrrode,1.000000
dtq3zps,dtrt4zk,1.000000
dtq3zps,dtqgs7u,0.000000
dtq3zps,dtqicdc,1.000000
dtq3zps,dtqii1r,1.000000
dtq3zps,dtql749,1.000000
dtq3zps,dtqwd5w,0.000000
dtq3zps,dtqzcmy,0.000000
dtq3zps,dtr1j2f,0.000000
dtq3zps,dtr2l63,1.000000
dtq3zps,dtrotbi,1.000000
dtq3zps,dtsab3v,0.000000
dtq3zps,dtrxq0d,1.000000
dtq3zps,dtrli77,0.000000
dtq3zps,dtrevlw,0.000000
dtq3zps,dtrdm55,1.000000
dtq3zps,dtr95um,1.000000
dtq3zps,dtqph4c,1.000000
dtq3zps,dtqnkyl,1.000000
dtq3zps,dtqmful,1.000000
dtq3zps,dtqknin,1.000000
dtq3zps,dtr9rad,0.000000
dtq3zps,dtqr8as,1.000000
dtq3zps,dtrvfpy,1.000000
dtq3zps,dtq7m6h,-2.000000
dtq3zps,dtqegp0,-2.000000
dtq3zps,dtqeruz,-2.000000
dtq3zps,dtq5z7h,-2.000000
dtq3zps,dtqoh56,-2.000000
dtr8i65,dtr9d1h,1.000000
dtr8i65,dtr9ly2,1.000000
dtr8i65,dtr9naj,1.000000
dtr8i65,dtr9zy0,1.000000
dtr8i65,dtra7fl,1.000000
dtr8i65,dtrale3,0.000000
dtr8i65,dtrcmxa,1.000000
dtr8i65,dtrdbkm,1.000000
dtr8i65,dtrdw3w,1.000000
dtr8i65,dtre58t,1.000000
dtr8i65,dtreg8z,1.000000
dtr8i65,dtrewre,1.000000
dtr8i65,dtrfrvy,1.000000
dtr8i65,dtrsctm,1.000000
dtr8i65,dtrg2ay,1.000000
dtr8i65,dtrgxzc,1.000000
dtr8i65,dtrh5rd,1.000000
dtr8i65,dtricxb,1.000000
dtr8i65,dtriszc,1.000000
dtr8i65,dtrjvvh,1.000000
dtr8i65,dtrlhuj,0.000000
dtr8i65,dtrln5a,1.000000
dtr8i65,dtrm3yg,1.000000
dtr8i65,dtrmm6f,1.000000
dtr8i65,dtrnnx4,1.000000
dtr8i65,dtrnvah,0.000000
dtr8i65,dtror2n,1.000000
dtr8i65,dtroy34,1.000000
dtr8i65,dtrozps,1.000000
dtr8i65,dtrqf09,1.000000
dtr8i65,dtrqhr8,1.000000
dtr8i65,dtrqiq4,1.000000
dtr8i65,dtrr6an,1.000000
dtr8i65,dtrs8l2,1.000000
dtr8i65,dtrsp64,1.000000
dtr8i65,dtrt2h4,1.000000
dtr8i65,dtruob3,2.000000
dtr8i65,dtrw3h9,1.000000
dtr8i65,dtrw6tg,0.000000
dtr8i65,dtrwmiz,1.000000
dtr8i65,dtrwpdm,1.000000
dtr8i65,dtrxosq,1.000000
dtr8i65,dtrxy24,1.000000
dtr8i65,dtrz298,1.000000
dtr8i65,dts01m7,1.000000
dtr8i65,dts1j1b,1.000000
dtr8i65,dts85lw,1.000000
dtr8i65,dtsb75p,1.000000
dtr8i65,dtses1f,1.000000
dtr8i65,dtsules,-1.000000
dtkddj0,dtk0sh1,0.000000
dtkddj0,dtkbj0w,1.000000
dtkddj0,dtlu9y5,1.000000
dtkddj0,dtjzb2l,2.000000
dtkddj0,dtjzm8d,0.000000
dtkddj0,dtkwpsg,1.000000
dtkddj0,dtl6p7p,2.000000
dtkddj0,dtm9xde,-1.000000
dtkddj0,dtm9tlo,-1.000000
dtkddj0,dtm9sif,2.000000
dtkddj0,dtm9q0t,1.000000
dtkddj0,dtkrt70,2.000000
dtkddj0,dtlpys4,1.000000
dtkddj0,dtly9fi,1.000000
dtkddj0,dtme2qc,-1.000000
dtkddj0,dtn7b6w,2.000000
dtkddj0,dtmrw6d,-1.000000
dtkvvau,dtml9v5,-2.000000
dtkvvau,dtmmear,0.000000
dtkvvau,dtmmpj2,2.000000
dtkvvau,dtmnog2,1.000000
dtkvvau,dtmnv4v,2.000000
dtkvvau,dtmo6te,-2.000000
dtkvvau,dtmo8dl,1.000000
dtkvvau,dtmo9nx,1.000000
dtkvvau,dtmorpq,2.000000
dtkvvau,dtmq2h7,-1.000000
dtkvvau,dtmrh79,1.000000
dtkvvau,dtmtgoj,0.000000
dtkvvau,dtnc46j,0.000000
dtmena4,dtmuaas,1.000000
dtmena4,dtmsn6f,0.000000
dtmena4,dtmwaem,1.000000
dtmena4,dtnc358,2.000000
dtmena4,dtmo6e3,1.000000
dtmena4,dtmnylp,1.000000
dtmena4,dtmi7ui,-2.000000
dtmena4,dtmi33f,2.000000
dtmena4,dtmi25f,0.000000
dtmena4,dtmi5lz,1.000000
dtmena4,dtmg1on,-1.000000
dtmena4,dtmkkln,-2.000000
dtmena4,dtmnjam,-2.000000
dtmena4,dtmtpbo,1.000000
dtmena4,dtmksl7,1.000000
dtmena4,dtmhdnl,-1.000000
dtmena4,dtmjgrs,0.000000
dtmena4,dtmihhf,1.000000
dtmena4,dtmpq48,0.000000
dtmy8ud,dtyd0wo,1.000000
dtmy8ud,dtxopzi,0.000000
dtmy8ud,dtmytcg,-1.000000
dtmy8ud,dtn0nk7,0.000000
dtmy8ud,dtn41sn,1.000000
dtmy8ud,dtn4yb6,1.000000
dtmy8ud,dtn5juq,1.000000
dtmy8ud,dtn983n,-1.000000
dtmy8ud,dtnbytm,-1.000000
dtmy8ud,dtncsuu,1.000000
dtk6sa8,dtnfieo,0.000000
dtk6sa8,dtnw8z0,0.000000
dtk6sa8,dto0jbq,-1.000000
dtk6sa8,dtok0u3,0.000000
dtk6sa8,dtqgi9f,0.000000
dtmgcrx,dtmhk3a,1.333333
dtmgcrx,dtmjqr0,-0.333333
dtmgcrx,dtmjvuc,-1.333333
dtmgcrx,dtmkoz2,1.000000
dtmgcrx,dtmqcn9,1.666667
dtmgcrx,dtmqowu,-0.333333
dtmgcrx,dtmqynl,0.666667
dtmgcrx,dtmr7uj,1.000000
dtmgcrx,dtmrtkv,1.333333
dtmgcrx,dtmryfh,0.333333
dtmgcrx,dtms4le,1.000000
dtmgcrx,dtmsbtl,-0.500000
dtmgcrx,dtmsjk7,0.000000
dtmgcrx,dtmslze,0.000000
dtmgcrx,dtmsnx0,-0.500000
dtmgcrx,dtmsnxw,-0.500000
dtmgcrx,dtmspiy,0.666667
dtmgcrx,dtmspta,1.000000
dtmgcrx,dtmspuw,1.000000
dtmgcrx,dtmsx1f,0.666667
dtmgcrx,dtmsxr0,1.000000
dtmgcrx,dtmszai,0.666667
dtmgcrx,dtmtgg2,-0.333333
dtmgcrx,dtmtjvp,0.666667
dtmgcrx,dtmtk48,-0.500000
dtmgcrx,dtmttqg,-1.000000
dtmgcrx,dtmu4ey,0.500000
dtmgcrx,dtmu8ls,1.000000
dtmgcrx,dtmumi3,1.666667
dtmgcrx,dtmupqh,1.666667
dtmgcrx,dtmusrx,-1.000000
dtmgcrx,dtmussu,-1.000000
dtmgcrx,dtmutex,0.666667
dtmgcrx,dtmuyol,-0.666667
dtmgcrx,dtmv2vy,1.333333
dtmgcrx,dtmvtch,-0.333333
dtmgcrx,dtmwh0b,0.666667
dtmgcrx,dtmwx41,0.333333
dtmgcrx,dtmx6wo,-0.666667
dtmgcrx,dtmx8xt,-0.333333
dtmgcrx,dtmxrh7,-0.666667
dtmgcrx,dtmyu57,0.500000
dtmgcrx,dtmywhb,0.333333
dtmgcrx,dtmz2fu,-1.000000
dtmgcrx,dtmzono,0.000000
dtmgcrx,dtmzyeb,0.333333
dtmgcrx,dtn1543,-0.666667
dtmgcrx,dtn18cf,-0.666667
dtmgcrx,dtn1t94,0.000000
dtmgcrx,dtn2hqr,0.000000
dtmgcrx,dtn2kwo,0.666667
dtmgcrx,dtn2o8d,0.000000
dtmgcrx,dtn368x,0.000000
dtmgcrx,dtn4eg4,0.000000
dtmgcrx,dtn5oq1,1.000000
dtmgcrx,dtn62gr,0.000000
dtmgcrx,dtn6cjf,1.000000
dtmgcrx,dtna8t4,0.500000
dtmgcrx,dtnij72,0.000000
dtmgcrx,dto2sik,0.500000
dtmm8kc,dtmy51a,1.000000
dtmm8kc,dtmym7f,1.000000
dtmm8kc,dtn0byz,0.000000
dtmm8kc,dtn1pu7,0.000000
dtmm8kc,dtn1yt8,1.000000
dtmm8kc,dtn2jh6,0.666667
dtmm8kc,dtn66hg,1.000000
dtmm8kc,dtn7ely,-0.333333
dtmm8kc,dtn7i9t,0.333333
dtmm8kc,dtn937t,0.333333
dtmm8kc,dtn9syv,0.666667
dtmm8kc,dtn9u4r,0.666667
dtmm8kc,dtnhgd0,0.666667
dtmm8kc,dtni4x4,0.000000
dtmm8kc,dtnia1i,0.000000
dtmm8kc,dtnikd8,0.000000
dtmm8kc,dtnnact,0.000000
dtmm8kc,dtnptnd,0.000000
dtmm8kc,dtnsbg3,1.333333
dtmm8kc,dtntf2x,0.333333
dtmm8kc,dtnwvcv,0.000000
dtmm8kc,dtnxwyg,0.000000
dtmm8kc,dtoxr1y,0.333333
dtmm8kc,dtnpnk9,-1.000000
dtmm8kc,dtnqphm,-1.000000
dtmm8kc,dtntyvk,-1.000000
dtmm8kc,dtnxkev,-1.000000
dtmm8kc,dtnz8c9,0.000000
dtmm8kc,dtnzdfe,-1.000000
dtmm8kc,dto0ww6,-2.000000
dtmm8kc,dtodqxd,-2.000000
dtmm8kc,dtolhna,-2.000000
dtmm8kc,dtnvvz3,0.000000
dtmm8kc,dtnhwuf,-1.000000
dtmm8kc,dtn8l5f,-1.000000
dtmm8kc,dtn9kv9,-2.000000
dtmm8kc,dtni0qd,-2.000000
dtmm8kc,dtnjn1s,0.000000
dtmm8kc,dtnqe35,0.000000
dtmm8kc,dtnnzpt,-2.000000
dtmm8kc,dto473v,-2.000000
dtmm8kc,dto5as7,-2.000000
dtmm8kc,dtmnr5s,-2.000000
dtmm8kc,dtmpqq7,-2.000000
dtmm8kc,dtmwupi,-2.000000
dtmm8kc,dtnd94a,-2.000000
dtmm8kc,dtnfqgm,-2.000000
dtmm8kc,dtnifcy,-2.000000
dtmm8kc,dtmvm33,-2.000000
dtmm8kc,dtmzuzh,-2.000000
dtnx84f,dtlj333,-1.500000
dtnx84f,dtlf1fe,-1.000000
dtnx84f,dtlis3n,-1.000000
dtnx84f,dtlf3js,-1.000000
dtnx84f,dtlgpoa,-1.000000
dtnx84f,dtlivwv,-1.000000
dtnx84f,dtlzf7c,-1.000000
dtnx84f,dtlnqib,-1.500000
dtnx84f,dtlnsxc,-1.000000
dtnx84f,dtlrm6z,-1.000000
dtnx84f,dtlt8a1,-1.500000
dtnx84f,dtm32vi,1.000000
dtnvnv1,dtnw0hn,0.000000
dtnvnv1,dtnwlt7,1.000000
dtnvnv1,dtnyk19,1.000000
dtnvnv1,dtnzial,0.000000
dtnvnv1,dto1k49,1.000000
dtnvnv1,dto4r9p,1.000000
dtnvnv1,dto518i,-1.000000
dtnvnv1,dto56l1,1.000000
dtnvnv1,dto5cy2,1.000000
dtnvnv1,dto5ntk,0.000000
dtnvnv1,dto5vu9,0.000000
dtnvnv1,dto6a6q,0.000000
dtnvnv1,dto6bxa,1.000000
dtnvnv1,dto6hzf,0.000000
dtnvnv1,dto6ibj,0.000000
dtnvnv1,dto74q3,0.000000
dtnvnv1,dto7a14,1.000000
dtnvnv1,dto7t5y,0.000000
dtnvnv1,dto8102,0.000000
dtnvnv1,dto8o5g,1.000000
dtnvnv1,dto8qdj,0.000000
dtnvnv1,dto8t6b,0.000000
dtnvnv1,dto8vrp,0.000000
dtnvnv1,dto90om,1.000000
dtnvnv1,dto92np,0.000000
dtnvnv1,dtoakyw,0.000000
dtnvnv1,dtobmli,0.000000
dtnvnv1,dtobnm9,0.000000
dtnvnv1,dtobvgy,1.000000
dtnvnv1,dtodgfg,0.000000
dtnvnv1,dtoe0l8,0.000000
dtnvnv1,dtoeof3,1.000000
dtnvnv1,dtofpkh,-1.000000
dtnvnv1,dtog04b,0.000000
dtnvnv1,dtog2rx,0.000000
dtnvnv1,dtojp1z,0.000000
dtnvnv1,dtp735d,1.000000
dtnvnv1,dtpu4xx,0.000000
dtnvnv1,dto001b,-1.000000
dtnvnv1,dto4kbd,0.000000
dtnvnv1,dto4l5a,-1.000000
dtnvnv1,dto6oer,-1.000000
dtnvnv1,dto7brv,0.000000
dtnvnv1,dto936n,1.000000
dtnvnv1,dtobnss,-1.000000
dtnvnv1,dto1nqa,-1.000000
dtnvnv1,dto4ltl,-1.000000
dtnvnv1,dto6xbm,-1.000000
dtnvnv1,dto92o5,0.000000
dtnvnv1,dtwnjft,-1.000000
dtr3iq0,dtr3oko,0.000000
dtr3iq0,dtr3p67,-1.000000
dtr3iq0,dtr40ji,1.000000
dtr3iq0,dtr429i,1.000000
dtr3iq0,dtr448a,0.000000
dtr3iq0,dtr48ox,1.000000
dtr3iq0,dtr48qa,-1.000000
dtr3iq0,dtr4aeq,0.000000
dtr3iq0,dtr4f7a,0.000000
dtr3iq0,dtr4glj,0.000000
dtr3iq0,dtr4knh,0.000000
dtr3iq0,dtr4r9p,-1.000000
dtr3iq0,dtr4sxq,1.000000
dtr3iq0,dtr51xg,0.000000
dtr3iq0,dtr579s,1.000000
dtr3iq0,dtr5gmu,0.000000
dtr3iq0,dtr5hei,-1.000000
dtr3iq0,dtr5kmt,1.000000
dtr3iq0,dtr5myk,-1.000000
dtr3iq0,dtr5p8y,0.000000
dtr3iq0,dtr5t1c,-1.000000
dtr3iq0,dtr6156,-1.000000
dtr3iq0,dtr62v8,1.000000
dtr3iq0,dtr6adb,-2.000000
dtr3iq0,dtr6eqy,-2.000000
dtr3iq0,dtr6ewq,-2.000000
dtr3iq0,dtr6gtm,-1.000000
dtr3iq0,dtr6i0z,-2.000000
dtr3iq0,dtr6xw0,-2.000000
dtr3iq0,dtr772u,-1.000000
dtr3iq0,dtr7d2y,-2.000000
dtr3iq0,dtr7n6y,-2.000000
dtr3iq0,dtr7p1y,-1.000000
dtr3iq0,dtr7pce,0.000000
dtr3iq0,dtr8agb,1.000000
dtr3iq0,dtr9usn,-2.000000
dtr3iq0,dtramdn,-2.000000
dtr3iq0,dtraocr,-2.000000
dtr3iq0,dtre5j2,0.000000
dtr3iq0,dtrf2md,-1.000000
dtr3iq0,dtrk4cs,0.000000
dtr3iq0,dtroei9,-1.000000
dtr3iq0,dtrqn49,-2.000000
dtr3iq0,dtr3ttl,-1.000000
dtr3iq0,dtr3up7,-2.000000
dtr3iq0,dtr3z3p,-1.000000
dtr3iq0,dtr44pr,-1.000000
dtr3iq0,dtr4d7p,-1.000000
dtr3iq0,dtr4hvw,-1.000000
dtr3iq0,dtr4i28,-1.000000
dtr51xd,dtr65ve,1.000000
dtr51xd,dtr6ho1,1.000000
dtr51xd,dtr6tbl,1.000000
dtr51xd,dtr77qv,1.000000
dtr51xd,dtr7ake,1.000000
dtr51xd,dtr7hdn,1.000000
dtr51xd,dtr7ko4,0.000000
dtr51xd,dtr7qek,0.000000
dtr51xd,dtr7w9u,1.000000
dtr51xd,dtr82wb,1.000000
dtr51xd,dtr86z6,0.000000
dtr51xd,dtr8d7j,0.000000
dtr51xd,dtr8ilk,0.000000
dtr51xd,dtr8o02,-1.000000
dtr51xd,dtr8ocj,0.000000
dtr51xd,dtr8qu4,0.000000
dtr51xd,dtr8v1b,1.000000
dtr51xd,dtr8xtf,0.000000
dtr51xd,dtr8z7s,1.000000
dtr51xd,dtr913s,1.000000
dtr51xd,dtr979i,0.000000
dtr51xd,dtr97uj,1.000000
dtr51xd,dtr9fhg,-1.000000
dtr51xd,dtr9h15,1.000000
dtr51xd,dtr9pqs,1.000000
dtr51xd,dtr9xd5,0.000000
dtr51xd,dtrabtv,0.000000
dtr51xd,dtrae8t,1.000000
